p25;GameObject;-1,1;-2,47;0;0;0;0;1;1;1;;
p25;p25;0;0;0;0;0;0;1;1;1;;
p25;Body1;-1,641735E-06;0;-9,709192E-07;270;90,00005;0;0,1;0,1;0,09999999;;
p25;Body2;-1,641735E-06;0;-9,709192E-07;270;90,00005;0;0,1;0,1;0,09999999;;
p25;Body3;-1,641735E-06;0;-9,709192E-07;270;90,00005;0;0,1;0,1;0,09999999;;
p25;Body4;-1,641735E-06;0;-9,709192E-07;270;90,00005;0;0,1;0,1;0,09999999;;
p25;Body5;-1,641735E-06;0;-9,709192E-07;270;90,00005;0;0,1;0,1;0,09999999;;
p25;Body6;-1,641735E-06;0;-9,709192E-07;270;90,00005;0;0,1;0,1;0,09999999;;
p25;Body7;-1,641735E-06;0;-9,709192E-07;270;90,00005;0;0,1;0,1;0,09999999;;
p25;Body8;-1,641735E-06;0;-9,709192E-07;270;90,00005;0;0,1;0,1;0,09999999;;
p25;Body9;-1,641735E-06;0;-9,709192E-07;270;90,00005;0;0,1;0,1;0,09999999;;
p25;Body10;-1,641735E-06;0;-9,709192E-07;270;90,00005;0;0,1;0,1;0,09999999;;
p25;Body11;-1,641735E-06;0;-9,709192E-07;270;90,00005;0;0,1;0,1;0,09999999;;
p25;Body12;-1,641735E-06;0;-9,709192E-07;270;90,00005;0;0,1;0,1;0,09999999;;
p25;Body13;-1,641735E-06;0;-9,709192E-07;270;90,00005;0;0,1;0,1;0,09999999;;
p25;Body14;-1,641735E-06;0;-9,709192E-07;270;90,00005;0;0,1;0,1;0,09999999;;
p25;Body15;-1,641735E-06;0;-9,709192E-07;270;90,00005;0;0,1;0,1;0,09999999;;
p25;Body16;-1,641735E-06;0;-9,709192E-07;270;90,00005;0;0,1;0,1;0,09999999;;
p25;Body17;-1,641735E-06;0;-9,709192E-07;270;90,00005;0;0,1;0,1;0,09999999;;
p25;Body18;-1,641735E-06;0;-9,709192E-07;270;90,00005;0;0,1;0,1;0,09999999;;
p25;Body19;-1,641735E-06;0;-9,709192E-07;270;90,00005;0;0,1;0,1;0,09999999;;
p25;Body20;-1,641735E-06;0;-9,709192E-07;270;90,00005;0;0,1;0,1;0,09999999;;
p25;Body31;-1,641735E-06;0;-9,709192E-07;270;90,00005;0;0,1;0,1;0,09999999;;
p25;Body32;-1,641735E-06;0;-9,709192E-07;270;90,00005;0;0,1;0,1;0,09999999;;
p25;Body33;-1,641735E-06;0;-9,709192E-07;270;90,00005;0;0,1;0,1;0,09999999;;
p25;Body34;-1,641735E-06;0;-9,709192E-07;270;90,00005;0;0,1;0,1;0,09999999;;
p25;Body35;-1,641735E-06;0;-9,709192E-07;270;90,00005;0;0,1;0,1;0,09999999;;
p25;Body36;-1,641735E-06;0;-9,709192E-07;270;90,00005;0;0,1;0,1;0,09999999;;
p25;Body37;-1,641735E-06;0;-9,709192E-07;270;90,00005;0;0,1;0,1;0,09999999;;
p25;Body38;-1,641735E-06;0;-9,709192E-07;270;90,00005;0;0,1;0,1;0,09999999;;
p25;Body39;-1,641735E-06;0;-9,709192E-07;270;90,00005;0;0,1;0,1;0,09999999;;
p25;Body40;-1,641735E-06;0;-9,709192E-07;270;90,00005;0;0,1;0,1;0,09999999;;
p25;Body41;-1,641735E-06;0;-9,709192E-07;270;90,00005;0;0,1;0,1;0,09999999;;
p25;Body42;-1,641735E-06;0;-9,709192E-07;270;90,00005;0;0,1;0,1;0,09999999;;
p25;Body43;-1,641735E-06;0;-9,709192E-07;270;90,00005;0;0,1;0,1;0,09999999;;
p25;Body44;-1,641735E-06;0;-9,709192E-07;270;90,00005;0;0,1;0,1;0,09999999;;
p25;Body45;-1,641735E-06;0;-9,709192E-07;270;90,00005;0;0,1;0,1;0,09999999;;
p25;Body46;-1,641735E-06;0;-9,709192E-07;270;90,00005;0;0,1;0,1;0,09999999;;
p25;Body47;-1,641735E-06;0;-9,709192E-07;270;90,00005;0;0,1;0,1;0,09999999;;
p25;Body48;-1,641735E-06;0;-9,709192E-07;270;90,00005;0;0,1;0,1;0,09999999;;
p25;Body49;-1,641735E-06;0;-9,709192E-07;270;90,00005;0;0,1;0,1;0,09999999;;
p25;Body50;-1,641735E-06;0;-9,709192E-07;270;90,00005;0;0,1;0,1;0,09999999;;
p25;Body51;-1,641735E-06;0;-9,709192E-07;270;90,00005;0;0,1;0,1;0,09999999;;
p25;Body52;-1,641735E-06;0;-9,709192E-07;270;90,00005;0;0,1;0,1;0,09999999;;
p25;Body53;-1,641735E-06;0;-9,709192E-07;270;90,00005;0;0,1;0,1;0,09999999;;
p25;Body54;-1,641735E-06;0;-9,709192E-07;270;90,00005;0;0,1;0,1;0,09999999;;
p25;Body55;-1,641735E-06;0;-9,709192E-07;270;90,00005;0;0,1;0,1;0,09999999;;
p25;Body56;-1,641735E-06;0;-9,709192E-07;270;90,00005;0;0,1;0,1;0,09999999;;
p25;Body57;-1,641735E-06;0;-9,709192E-07;270;90,00005;0;0,1;0,1;0,09999999;;
p25;Body58;-1,641735E-06;0;-9,709192E-07;270;90,00005;0;0,1;0,1;0,09999999;;
p25;Body59;-1,641735E-06;0;-9,709192E-07;270;90,00005;0;0,1;0,1;0,09999999;;
p25;Body60;-1,641735E-06;0;-9,709192E-07;270;90,00005;0;0,1;0,1;0,09999999;;
p25;Body61;-1,641735E-06;0;-9,709192E-07;270;90,00005;0;0,1;0,1;0,09999999;;
p25;Body62;-1,641735E-06;0;-9,709192E-07;270;90,00005;0;0,1;0,1;0,09999999;;
p25;Body63;-1,641735E-06;0;-9,709192E-07;270;90,00005;0;0,1;0,1;0,09999999;;
p25;Body64;-1,641735E-06;0;-9,709192E-07;270;90,00005;0;0,1;0,1;0,09999999;;
p25;Body65;-1,641735E-06;0;-9,709192E-07;270;90,00005;0;0,1;0,1;0,09999999;;
p25;Body66;-1,641735E-06;0;-9,709192E-07;270;90,00005;0;0,1;0,1;0,09999999;;
p25;Body67;-1,641735E-06;0;-9,709192E-07;270;90,00005;0;0,1;0,1;0,09999999;;
p25;Body68;-1,641735E-06;0;-9,709192E-07;270;90,00005;0;0,1;0,1;0,09999999;;
p25;Body69;-1,641735E-06;0;-9,709192E-07;270;90,00005;0;0,1;0,1;0,09999999;;
p25;Body70;-1,641735E-06;0;-9,709192E-07;270;90,00005;0;0,1;0,1;0,09999999;;
p25;Body71;-1,641735E-06;0;-9,709192E-07;270;90,00005;0;0,1;0,1;0,09999999;;
p25;Body72;-1,641735E-06;0;-9,709192E-07;270;90,00005;0;0,1;0,1;0,09999999;;
p25;Body73;-1,641735E-06;0;-9,709192E-07;270;90,00005;0;0,1;0,1;0,09999999;;
p25;defind v1;-0,2615;-0,11;0;0;0;0;1;1;1;;
p25;Body1;-0,2615016;-0,1099999;-1,490116E-06;270;90,00007;0;0,1;0,1;0,09999999;;
p25;Body1 (1);-0,2689984;-0,1099;0,001501471;270;90,00007;0;0,07701899;0,077019;0,1004877;;
p25;defind v1;-0,2615016;-0,148;-1,490116E-06;0;0;0;0,9999999;1;0,9999999;;
p25;Body1;-0,2615033;-0,148;-2,44379E-06;270;90,00007;0;0,09999998;0,09999999;0,09999999;;
p25;Body1 (1);-0,2690017;-0,1479001;0,001499534;270;90,00007;0;0,07701898;0,07701898;0,1004877;;
p25;defind v1;-0,2615016;-0,1859999;-1,490116E-06;0;0;0;0,9999999;1;0,9999999;;
p25;Body1;-0,2615033;-0,1859999;-2,44379E-06;270;90,00007;0;0,09999998;0,09999999;0,09999999;;
p25;Body1 (1);-0,2690017;-0,1859;0,001499534;270;90,00007;0;0,07701898;0,07701898;0,1004877;;
p25;defind v1;-0,333928;-0,1099999;-2,384186E-07;0;0;0;0,9999999;1;0,9999999;;
p25;Body1;-0,333927;-0,1099999;-1,907349E-06;270;90,00007;0;0,09999998;0,09999999;0,09999999;;
p25;Body1 (1);-0,341428;-0,1099;0,001500726;270;90,00007;0;0,07701898;0,07701898;0,1004877;;
p25;defind v1;-0,333928;-0,148;-2,384186E-07;0;0;0;0,9999999;1;0,9999999;;
p25;Body1;-0,333927;-0,148;-1,907349E-06;270;90,00007;0;0,09999998;0,09999999;0,09999999;;
p25;Body1 (1);-0,341428;-0,1479001;0,001500726;270;90,00007;0;0,07701898;0,07701898;0,1004877;;
p25;defind v1;-0,333928;-0,1859999;-2,384186E-07;0;0;0;0,9999999;1;0,9999999;;
p25;Body1;-0,333927;-0,1859999;-1,907349E-06;270;90,00007;0;0,09999998;0,09999999;0,09999999;;
p25;Body1 (1);-0,341428;-0,1859;0,001500726;270;90,00007;0;0,07701898;0,07701898;0,1004877;;
p25;defind v1;-0,4063581;-0,1099999;-1,788139E-07;0;0;0;0,9999999;1;0,9999999;;
p25;Body1;-0,4063602;-0,1099999;-2,980232E-07;270;90,00007;0;0,09999998;0,09999999;0,09999999;;
p25;Body1 (1);-0,4138581;-0,1099;0,001500845;270;90,00007;0;0,07701898;0,07701898;0,1004877;;
p25;defind v1;-0,4063581;-0,148;-1,788139E-07;0;0;0;0,9999999;1;0,9999999;;
p25;Body1;-0,4063602;-0,148;-2,980232E-07;270;90,00007;0;0,09999998;0,09999999;0,09999999;;
p25;Body1 (1);-0,4138581;-0,1479001;0,001500845;270;90,00007;0;0,07701898;0,07701898;0,1004877;;
p25;defind v1;-0,4063581;-0,1859999;-1,788139E-07;0;0;0;0,9999999;1;0,9999999;;
p25;Body1;-0,4063602;-0,1859999;-2,980232E-07;270;90,00007;0;0,09999998;0,09999999;0,09999999;;
p25;Body1 (1);-0,4138581;-0,1859;0,001500845;270;90,00007;0;0,07701898;0,07701898;0,1004877;;
p25;defind v1;-0,4787861;-0,1099999;1,192093E-07;0;0;0;0,9999999;1;0,9999999;;
p25;Body1;-0,4787882;-0,1099999;-5,960464E-08;270;90,00007;0;0,09999998;0,09999999;0,09999999;;
p25;Body1 (1);-0,4862861;-0,1099;0,001501083;270;90,00007;0;0,07701898;0,07701898;0,1004877;;
p25;defind v1;-0,4787861;-0,148;1,192093E-07;0;0;0;0,9999999;1;0,9999999;;
p25;Body1;-0,4787882;-0,148;-5,960464E-08;270;90,00007;0;0,09999998;0,09999999;0,09999999;;
p25;Body1 (1);-0,4862861;-0,1479001;0,001501083;270;90,00007;0;0,07701898;0,07701898;0,1004877;;
p25;defind v1;-0,4787861;-0,1859999;1,192093E-07;0;0;0;0,9999999;1;0,9999999;;
p25;Body1;-0,4787882;-0,1859999;-5,960464E-08;270;90,00007;0;0,09999998;0,09999999;0,09999999;;
p25;Body1 (1);-0,4862861;-0,1859;0,001501083;270;90,00007;0;0,07701898;0,07701898;0,1004877;;
p25;defind v1;-0,5512136;-0,1099999;-4,768372E-07;0;0;0;0,9999999;1;0,9999999;;
p25;Body1;-0,5512131;-0,1099999;-1,311302E-06;270;90,00007;0;0,09999998;0,09999999;0,09999999;;
p25;Body1 (1);-0,5587131;-0,1099;0,001499712;270;90,00007;0;0,07701898;0,07701898;0,1004877;;
p25;defind v1;-0,5512136;-0,148;-4,768372E-07;0;0;0;0,9999999;1;0,9999999;;
p25;Body1;-0,5512131;-0,148;-1,311302E-06;270;90,00007;0;0,09999998;0,09999999;0,09999999;;
p25;Body1 (1);-0,5587131;-0,1479001;0,001499712;270;90,00007;0;0,07701898;0,07701898;0,1004877;;
p25;defind v1;-0,5512136;-0,1859999;-4,768372E-07;0;0;0;0,9999999;1;0,9999999;;
p25;Body1;-0,5512131;-0,1859999;-1,311302E-06;270;90,00007;0;0,09999998;0,09999999;0,09999999;;
p25;Body1 (1);-0,5587131;-0,1859;0,001499712;270;90,00007;0;0,07701898;0,07701898;0,1004877;;
p25;defind v1;-0,6236442;-0,1099999;4,172325E-07;0;0;0;0,9999999;1;0,9999999;;
p25;Body1;-0,6236463;-0,1099999;2,980232E-07;270;90,00007;0;0,09999998;0,09999999;0,09999999;;
p25;Body1 (1);-0,6311458;-0,1099;0,001500487;270;90,00007;0;0,07701898;0,07701898;0,1004877;;
p25;defind v1;-0,6236442;-0,148;4,172325E-07;0;0;0;0,9999999;1;0,9999999;;
p25;Body1;-0,6236463;-0,148;2,980232E-07;270;90,00007;0;0,09999998;0,09999999;0,09999999;;
p25;Body1 (1);-0,6311458;-0,1479001;0,001500487;270;90,00007;0;0,07701898;0,07701898;0,1004877;;
p25;defind v1;-0,6236442;-0,1859999;4,172325E-07;0;0;0;0,9999999;1;0,9999999;;
p25;Body1;-0,6236463;-0,1859999;2,980232E-07;270;90,00007;0;0,09999998;0,09999999;0,09999999;;
p25;Body1 (1);-0,6311458;-0,1859;0,001500487;270;90,00007;0;0,07701898;0,07701898;0,1004877;;
p25;defind v1;-0,6960712;-0,1099999;-9,536743E-07;0;0;0;0,9999999;1;0,9999999;;
p25;Body1;-0,6960712;-0,1099999;-9,536743E-07;270;90,00007;0;0,09999998;0,09999999;0,09999999;;
p25;Body1 (1);-0,7035707;-0,1099;0,001499236;270;90,00007;0;0,07701898;0,07701898;0,1004877;;
p25;defind v1;-0,6960712;-0,148;-9,536743E-07;0;0;0;0,9999999;1;0,9999999;;
p25;Body1;-0,6960712;-0,148;-9,536743E-07;270;90,00007;0;0,09999998;0,09999999;0,09999999;;
p25;Body1 (1);-0,7035707;-0,1479001;0,001499236;270;90,00007;0;0,07701898;0,07701898;0,1004877;;
p25;defind v1;-0,6960712;-0,1859999;-9,536743E-07;0;0;0;0,9999999;1;0,9999999;;
p25;Body1;-0,6960712;-0,1859999;-9,536743E-07;270;90,00007;0;0,09999998;0,09999999;0,09999999;;
p25;Body1 (1);-0,7035707;-0,1859;0,001499236;270;90,00007;0;0,07701898;0,07701898;0,1004877;;
p25;defind v1;-0,7685009;-0,1099999;-1,66893E-06;0;0;0;0,9999999;1;0,9999999;;
p25;Body1;-0,7685025;-0,1099999;-2,622604E-06;270;90,00007;0;0,09999998;0,09999999;0,09999999;;
p25;Body1 (1);-0,7759988;-0,1099;0,001499534;270;90,00007;0;0,07701898;0,07701898;0,1004877;;
p25;defind v1;-0,7685009;-0,148;-1,66893E-06;0;0;0;0,9999999;1;0,9999999;;
p25;Body1;-0,7685025;-0,148;-2,622604E-06;270;90,00007;0;0,09999998;0,09999999;0,09999999;;
p25;Body1 (1);-0,7759988;-0,1479001;0,001499534;270;90,00007;0;0,07701898;0,07701898;0,1004877;;
p25;defind v1;-0,7685009;-0,1859999;-1,66893E-06;0;0;0;0,9999999;1;0,9999999;;
p25;Body1;-0,7685025;-0,1859999;-2,622604E-06;270;90,00007;0;0,09999998;0,09999999;0,09999999;;
p25;Body1 (1);-0,7759988;-0,1859;0,001499534;270;90,00007;0;0,07701898;0,07701898;0,1004877;;
p25;GameObject (2);-0,143;-0,551;0;0;0;0;1;1;1;;
p25;m1730 v6;-0,1430017;-0,551;1,326203E-06;0;0;0;1;1;1;;
p25;Body2;-0,1430006;-0,581;3,114343E-06;270;90,00003;0;1;1;1;;
p25;Body3;-0,1430006;-0,581;3,114343E-06;270;90,00003;0;1;1;1;;
p25;Body4;-0,1430006;-0,581;3,114343E-06;270;90,00003;0;1;1;1;;
p25;Body12;-0,1430006;-0,581;3,114343E-06;270;90,00003;0;1;1;1;;
p25;Body13;-0,1430006;-0,581;3,114343E-06;270;90,00003;0;1;1;1;;
p25;Body15;-0,1430006;-0,581;3,114343E-06;270;90,00003;0;1;1;1;;
p25;GameObject (1);-0,1430006;-0,581;3,114343E-06;270;90,00003;0;1;1;1;;
p25;Body8;-0,1371025;-0,581;4,425645E-06;270;90,00003;0;1;1;1;;
p25;Body9;-0,1371025;-0,581;4,425645E-06;270;90,00003;0;1;1;1;;
p25;Cube;-0,2234032;-0,5659002;0,008099705;0;0;0;0,08583236;-0,02372942;-0,001507724;;
