p20 (1);mnemo300200;-0,094;1,059;0;0;0;0;1;1;1;;
p20 (1);Body1;-0,09400009;1,059;-1,192093E-07;270;90,00007;0;0,09999999;0,1;0,1;;
p20 (1);Body2;-0,09400009;1,059;-1,192093E-07;270;90,00007;0;0,09999999;0,1;0,1;;
p20 (1);mnemo300200 (1);-0,4;1,059;0;0;0;0;1;1;1;;
p20 (1);Body1;-0,3999984;1,059;1,609325E-06;270;90,00007;0;0,09999999;0,1;0,1;;
p20 (1);Body2;-0,3999984;1,059;1,609325E-06;270;90,00007;0;0,09999999;0,1;0,1;;
p20 (1);mnemo300200 (3);-0,4;0,241;0;0;0;0;1;1;1;;
p20 (1);Body1;-0,3999998;0,2409999;-3,874302E-07;270;90,00007;0;0,09999999;0,1;0,1;;
p20 (1);Body2;-0,3999998;0,2409999;-3,874302E-07;270;90,00007;0;0,09999999;0,1;0,1;;
p20 (1);mnemo300200 (4);-0,094;0,241;0;0;0;0;1;1;1;;
p20 (1);Body1;-0,09399982;0,2410002;7,748604E-07;270;90,00007;0;0,09999999;0,1;0,1;;
p20 (1);Body2;-0,09399982;0,2410002;7,748604E-07;270;90,00007;0;0,09999999;0,1;0,1;;
p20 (1);mnemo300200 (5);-0,706;0,241;0;0;0;0;1;1;1;;
p20 (1);Body1;-0,7060009;0,2410001;1,788139E-07;270;90,00007;0;0,09999999;0,1;0,1;;
p20 (1);Body2;-0,7060009;0,2410001;1,788139E-07;270;90,00007;0;0,09999999;0,1;0,1;;
p20 (1);mnemo300200 (2);-0,706;1,059;0;0;0;0;1;1;1;;
p20 (1);Body1;-0,7059985;1,059;2,264977E-06;270;90,00007;0;0,09999999;0,1;0,1;;
p20 (1);Body2;-0,7059985;1,059;2,264977E-06;270;90,00007;0;0,09999999;0,1;0,1;;
p20 (1);mnemo300300;-0,094;0,547;0;0;0;0;1;1;1;;
p20 (1);Body1;-0,0939998;0,547;1,132488E-06;270;90,00007;0;0,09999999;0,1;0,1;;
p20 (1);Body2;-0,0939998;0,547;1,132488E-06;270;90,00007;0;0,09999999;0,1;0,1;;
p20 (1);mnemo300300 (3);-0,4;0,853;0;0;0;0;1;1;1;;
p20 (1);Body1;-0,3999996;0,8529995;-1,66893E-06;270;90,00007;0;0,09999999;0,1;0,1;;
p20 (1);Body2;-0,3999996;0,8529995;-1,66893E-06;270;90,00007;0;0,09999999;0,1;0,1;;
p20 (1);mnemo300300 (4);-0,094;0,853;0;0;0;0;1;1;1;;
p20 (1);Body1;-0,09399976;0,8530003;1,370907E-06;270;90,00007;0;0,09999999;0,1;0,1;;
p20 (1);Body2;-0,09399976;0,8530003;1,370907E-06;270;90,00007;0;0,09999999;0,1;0,1;;
p20 (1);mnemo300300 (5);-0,706;0,853;0;0;0;0;1;1;1;;
p20 (1);Body1;-0,7059997;0,8529997;-9,536743E-07;270;90,00007;0;0,09999999;0,1;0,1;;
p20 (1);Body2;-0,7059997;0,8529997;-9,536743E-07;270;90,00007;0;0,09999999;0,1;0,1;;
p20 (1);mnemo300300 (1);-0,4;0,547;0;0;0;0;1;1;1;;
p20 (1);Body1;-0,4000007;0,5469995;-9,536743E-07;270;90,00007;0;0,09999999;0,1;0,1;;
p20 (1);Body2;-0,4000007;0,5469995;-9,536743E-07;270;90,00007;0;0,09999999;0,1;0,1;;
p20 (1);mnemo300300 (2);-0,706;0,547;0;0;0;0;1;1;1;;
p20 (1);Body1;-0,7059988;0,5469995;-1,132488E-06;270;90,00007;0;0,09999999;0,1;0,1;;
p20 (1);Body2;-0,7059988;0,5469995;-1,132488E-06;270;90,00007;0;0,09999999;0,1;0,1;;
