p13 (1);mnemo300200;-0,094;1,059;0;0;0;0;1;1;1;;
p13 (1);Body1;-0,09400002;1,058999;-7,450581E-07;270;90,00007;0;0,1;0,1;0,09999999;;
p13 (1);Body2;-0,09400002;1,058999;-7,450581E-07;270;90,00007;0;0,1;0,1;0,09999999;;
p13 (1);mnemo300200 (1);-0,4;1,059;0;0;0;0;1;1;1;;
p13 (1);Body1;-0,3999998;1,059;1,072884E-06;270;90,00007;0;0,1;0,1;0,09999999;;
p13 (1);Body2;-0,3999998;1,059;1,072884E-06;270;90,00007;0;0,1;0,1;0,09999999;;
p13 (1);mnemo300300;-0,094;0,547;0;0;0;0;1;1;1;;
p13 (1);Body1;-0,09399938;0,5469995;-5,364418E-07;270;90,00007;0;0,1;0,1;0,09999999;;
p13 (1);Body2;-0,09399938;0,5469995;-5,364418E-07;270;90,00007;0;0,1;0,1;0,09999999;;
p13 (1);mnemo300300 (3);-0,4;0,853;0;0;0;0;1;1;1;;
p13 (1);Body1;-0,3999996;0,8529997;-6,854534E-07;270;90,00007;0;0,1;0,1;0,09999999;;
p13 (1);Body2;-0,3999996;0,8529997;-6,854534E-07;270;90,00007;0;0,1;0,1;0,09999999;;
p13 (1);mnemo300300 (4);-0,094;0,853;0;0;0;0;1;1;1;;
p13 (1);Body1;-0,09399907;0,853;2,980232E-07;270;90,00007;0;0,1;0,1;0,09999999;;
p13 (1);Body2;-0,09399907;0,853;2,980232E-07;270;90,00007;0;0,1;0,1;0,09999999;;
p13 (1);mnemo300300 (1);-0,4;0,547;0;0;0;0;1;1;1;;
p13 (1);Body1;-0,3999985;0,5469996;-2,384186E-07;270;90,00007;0;0,1;0,1;0,09999999;;
p13 (1);Body2;-0,3999985;0,5469996;-2,384186E-07;270;90,00007;0;0,1;0,1;0,09999999;;
