p12;ksp2_1;-0,112;-1,029;0;0;0;0;1;1;1;;
p12;Body2;-0,1120005;-1,029;3,315508E-07;270,028;89,99994;0;0,09999999;0,1;0,1;;
p12;Body4;-0,1120005;-1,029;3,315508E-07;270,028;89,99994;0;0,09999999;0,1;0,1;;
p12;Body5;-0,1120005;-1,029;3,315508E-07;270,028;89,99994;0;0,09999999;0,1;0,1;;
p12;Body23;-0,1120005;-1,029;3,315508E-07;270,028;89,99994;0;0,09999999;0,1;0,1;;
p12;Body24;-0,1120005;-1,029;3,315508E-07;270,028;89,99994;0;0,09999999;0,1;0,1;;
p12;Body25;-0,1120005;-1,029;3,315508E-07;270,028;89,99994;0;0,09999999;0,1;0,1;;
p12;Body26;-0,1120005;-1,029;3,315508E-07;270,028;89,99994;0;0,09999999;0,1;0,1;;
p12;Body27;-0,1120005;-1,029;3,315508E-07;270,028;89,99994;0;0,09999999;0,1;0,1;;
p12;Body28;-0,1120005;-1,029;3,315508E-07;270,028;89,99994;0;0,09999999;0,1;0,1;;
p12;Body29;-0,1120005;-1,029;3,315508E-07;270,028;89,99994;0;0,09999999;0,1;0,1;;
p12;Body30;-0,1120005;-1,029;3,315508E-07;270,028;89,99994;0;0,09999999;0,1;0,1;;
p12;Body31;-0,1120005;-1,029;3,315508E-07;270,028;89,99994;0;0,09999999;0,1;0,1;;
p12;Body32;-0,1120005;-1,029;3,315508E-07;270,028;89,99994;0;0,09999999;0,1;0,1;;
p12;Body33;-0,1120005;-1,029;3,315508E-07;270,028;89,99994;0;0,09999999;0,1;0,1;;
p12;Body35;-0,1120005;-1,029;3,315508E-07;270,028;89,99994;0;0,09999999;0,1;0,1;;
p12;Body36;-0,1120005;-1,029;3,315508E-07;270,028;89,99994;0;0,09999999;0,1;0,1;;
p12;Body39;-0,1120005;-1,029;3,315508E-07;270,028;89,99994;0;0,09999999;0,1;0,1;;
p12;Body42;-0,1120005;-1,029;3,315508E-07;270,028;89,99994;0;0,09999999;0,1;0,1;;
p12;ksp2_1 (1);-0,748;-1,029;0;0;0;0;1;1;1;;
