p9 (1);mnemo300200;-0,094;1,059;0;0;0;0;1;1;1;;
p9 (1);Body1;-0,09400016;1,059;1,490116E-07;270;90,00007;0;0,1;0,09999999;0,09999998;;
p9 (1);Body2;-0,09400016;1,059;1,490116E-07;270;90,00007;0;0,1;0,09999999;0,09999998;;
p9 (1);mnemo300200 (1);-0,4;1,059;0;0;0;0;1;1;1;;
p9 (1);Body1;-0,4000007;1,058999;-7,450581E-07;270;90,00007;0;0,1;0,09999999;0,09999998;;
p9 (1);Body2;-0,4000007;1,058999;-7,450581E-07;270;90,00007;0;0,1;0,09999999;0,09999998;;
p9 (1);mnemo300300;-0,094;0,547;0;0;0;0;1;1;1;;
p9 (1);Body1;-0,09399946;0,5469999;6,407499E-07;270;90,00007;0;0,1;0,09999999;0,09999998;;
p9 (1);Body2;-0,09399946;0,5469999;6,407499E-07;270;90,00007;0;0,1;0,09999999;0,09999998;;
p9 (1);mnemo300300 (3);-0,4;0,853;0;0;0;0;1;1;1;;
p9 (1);Body1;-0,400001;0,8529999;-6,556511E-07;270;90,00007;0;0,1;0,09999999;0,09999998;;
p9 (1);Body2;-0,400001;0,8529999;-6,556511E-07;270;90,00007;0;0,1;0,09999999;0,09999998;;
p9 (1);mnemo300300 (4);-0,094;0,853;0;0;0;0;1;1;1;;
p9 (1);Body1;-0,09400041;0,8530002;2,086163E-07;270;90,00007;0;0,1;0,09999999;0,09999998;;
p9 (1);Body2;-0,09400041;0,8530002;2,086163E-07;270;90,00007;0;0,1;0,09999999;0,09999998;;
p9 (1);mnemo300300 (1);-0,4;0,547;0;0;0;0;1;1;1;;
p9 (1);Body1;-0,4;0,5469996;-2,533197E-07;270;90,00007;0;0,1;0,09999999;0,09999998;;
p9 (1);Body2;-0,4;0,5469996;-2,533197E-07;270;90,00007;0;0,1;0,09999999;0,09999998;;
