p14;ksp2_1;-0,104;-0,76;0;0;0;0;1;1;1;;
p14;Body2;-0,104001;-0,7600002;2,160668E-07;270;89,99994;0;0,1;0,1;0,1;;
p14;Body4;-0,104001;-0,7600002;2,160668E-07;270;89,99994;0;0,1;0,1;0,1;;
p14;Body5;-0,104001;-0,7600002;2,160668E-07;270;89,99994;0;0,1;0,1;0,1;;
p14;Body23;-0,104001;-0,7600002;2,160668E-07;270;89,99994;0;0,1;0,1;0,1;;
p14;Body24;-0,104001;-0,7600002;2,160668E-07;270;89,99994;0;0,1;0,1;0,1;;
p14;Body25;-0,104001;-0,7600002;2,160668E-07;270;89,99994;0;0,1;0,1;0,1;;
p14;Body26;-0,104001;-0,7600002;2,160668E-07;270;89,99994;0;0,1;0,1;0,1;;
p14;Body27;-0,104001;-0,7600002;2,160668E-07;270;89,99994;0;0,1;0,1;0,1;;
p14;Body28;-0,104001;-0,7600002;2,160668E-07;270;89,99994;0;0,1;0,1;0,1;;
p14;Body29;-0,104001;-0,7600002;2,160668E-07;270;89,99994;0;0,1;0,1;0,1;;
p14;Body30;-0,104001;-0,7600002;2,160668E-07;270;89,99994;0;0,1;0,1;0,1;;
p14;Body31;-0,104001;-0,7600002;2,160668E-07;270;89,99994;0;0,1;0,1;0,1;;
p14;Body32;-0,104001;-0,7600002;2,160668E-07;270;89,99994;0;0,1;0,1;0,1;;
p14;Body33;-0,104001;-0,7600002;2,160668E-07;270;89,99994;0;0,1;0,1;0,1;;
p14;Body35;-0,104001;-0,7600002;2,160668E-07;270;89,99994;0;0,1;0,1;0,1;;
p14;Body36;-0,104001;-0,7600002;2,160668E-07;270;89,99994;0;0,1;0,1;0,1;;
p14;Body39;-0,104001;-0,7600002;2,160668E-07;270;89,99994;0;0,1;0,1;0,1;;
p14;Body42;-0,104001;-0,7600002;2,160668E-07;270;89,99994;0;0,1;0,1;0,1;;
p14;ksp2_1 (1);-0,43;-0,76;0;0;0;0;1;1;1;;
p14;Body2;-0,43;-0,7600002;8,642673E-07;270;89,99994;0;0,1;0,1;0,1;;
p14;Body4;-0,43;-0,7600002;8,642673E-07;270;89,99994;0;0,1;0,1;0,1;;
p14;Body5;-0,43;-0,7600002;8,642673E-07;270;89,99994;0;0,1;0,1;0,1;;
p14;Body23;-0,43;-0,7600002;8,642673E-07;270;89,99994;0;0,1;0,1;0,1;;
p14;Body24;-0,43;-0,7600002;8,642673E-07;270;89,99994;0;0,1;0,1;0,1;;
p14;Body25;-0,43;-0,7600002;8,642673E-07;270;89,99994;0;0,1;0,1;0,1;;
p14;Body26;-0,43;-0,7600002;8,642673E-07;270;89,99994;0;0,1;0,1;0,1;;
p14;Body27;-0,43;-0,7600002;8,642673E-07;270;89,99994;0;0,1;0,1;0,1;;
p14;Body28;-0,43;-0,7600002;8,642673E-07;270;89,99994;0;0,1;0,1;0,1;;
