5a (1);pamir v5;0;-0,11;-0,146;270;-6,278574E-05;0;1;1;1;;
5a (1);Body1;-1,490116E-07;-0,11;-0,1460002;270;-6,278575E-05;0;10;9,999999;9,999999;;
5a (1);Body2;-1,490116E-07;-0,11;-0,1460002;270;-6,278575E-05;0;10;9,999999;9,999999;;
5a (1);Body3;-1,490116E-07;-0,11;-0,1460002;270;-6,278575E-05;0;10;9,999999;9,999999;;
5a (1);Body4;-1,490116E-07;-0,11;-0,1460002;270;-6,278575E-05;0;10;9,999999;9,999999;;
5a (1);Body5;-1,490116E-07;-0,11;-0,1460002;270;-6,278575E-05;0;10;9,999999;9,999999;;
5a (1);Body6;-1,490116E-07;-0,11;-0,1460002;270;-6,278575E-05;0;10;9,999999;9,999999;;
5a (1);Body7;-1,490116E-07;-0,11;-0,1460002;270;-6,278575E-05;0;10;9,999999;9,999999;;
5a (1);m256m v4;-0,002379373;-0,1229999;-0,1910006;270;0,000152135;0;1;1;1;;
5a (1);Body1;-0,002379373;-0,1229999;-0,1910006;270;0,000152135;0;10;9,999999;10;;
5a (1);Body5;-0,002379373;-0,1229999;-0,1910006;270;0,000152135;0;10;9,999999;10;;
5a (1);Body6;-0,002379373;-0,1229999;-0,1910006;270;0,000152135;0;10;9,999999;10;;
5a (1);Body7;-0,002379373;-0,1229999;-0,1910006;270;0,000152135;0;10;9,999999;10;;
5a (1);Body8;-0,002379373;-0,1229999;-0,1910006;270;0,000152135;0;10;9,999999;10;;
5a (1);Body9;-0,002379373;-0,1229999;-0,1910006;270;0,000152135;0;10;9,999999;10;;
5a (1);Body10;-0,002379373;-0,1229999;-0,1910006;270;0,000152135;0;10;9,999999;10;;
5a (1);m256m v4 (1);-0,002380699;-0,1230007;-0,3118998;270;0,000152135;0;1;1;1;;
5a (1);Body1;-0,002380915;-0,1230007;-0,3118999;270;0,000152135;0;10;9,999999;10;;
5a (1);Body5;-0,002380915;-0,1230007;-0,3118999;270;0,000152135;0;10;9,999999;10;;
5a (1);Body6;-0,002380915;-0,1230007;-0,3118999;270;0,000152135;0;10;9,999999;10;;
5a (1);Body7;-0,002380915;-0,1230007;-0,3118999;270;0,000152135;0;10;9,999999;10;;
5a (1);Body8;-0,002380915;-0,1230007;-0,3118999;270;0,000152135;0;10;9,999999;10;;
5a (1);Body9;-0,002380915;-0,1230007;-0,3118999;270;0,000152135;0;10;9,999999;10;;
5a (1);Body10;-0,002380915;-0,1230007;-0,3118999;270;0,000152135;0;10;9,999999;10;;
5a (1);pamirswitch v1;-0,004183471;-0,2748005;-0,2623992;-0,0001869988;269,9999;0,0001960546;1;1;0,9999999;;
5a (1);Body1;-0,004183471;-0,2748005;-0,2623992;-0,0001869988;269,9999;0,0001960546;10;10;9,999999;;
5a (1);Body6;-0,004183471;-0,2748005;-0,2623992;-0,0001869988;269,9999;0,0001960546;10;10;9,999999;;
5a (1);pamirswitch v1 (1);-0,004183158;-0,2739008;-0,3637994;-0,0001869988;269,9999;0,0001960546;1;1;0,9999999;;
5a (1);Body1;-0,004183158;-0,2739008;-0,3637994;-0,0001869988;269,9999;0,0001960546;10;10;9,999999;;
5a (1);Body6;-0,004183158;-0,2739008;-0,3637994;-0,0001869988;269,9999;0,0001960546;10;10;9,999999;;
5a (1);pamirtumbler v2;-0,00306873;-0,1557001;-0,1798997;-0,0001869988;269,9999;0,0001960546;1;1;0,9999999;;
5a (1);Body1;-0,00306873;-0,1557001;-0,1798997;-0,0001869988;269,9999;0,0001960546;10;10;9,999999;;
5a (1);Body2;-0,00306873;-0,1557001;-0,1798997;-0,0001869988;269,9999;0,0001960546;10;10;9,999999;;
5a (1);Body5;-0,00306873;-0,1557001;-0,1798997;-0,0001869988;269,9999;0,0001960546;10;10;9,999999;;
5a (1);pamirtumbler v2 (1);-0,003069125;-0,2150001;-0,1798995;-0,0001869988;269,9999;0,0001960546;1;1;0,9999999;;
5a (1);Body1;-0,003069125;-0,2150001;-0,1798995;-0,0001869988;269,9999;0,0001960546;10;10;9,999999;;
5a (1);Body2;-0,003069125;-0,2150001;-0,1798995;-0,0001869988;269,9999;0,0001960546;10;10;9,999999;;
5a (1);Body5;-0,003069125;-0,2150001;-0,1798995;-0,0001869988;269,9999;0,0001960546;10;10;9,999999;;
5a (1);pamirtumbler v2 (4);-0,003069259;-0,2952001;-0,1797991;-0,0001869988;269,9999;0,0001960546;1;1;0,9999999;;
5a (1);Body1;-0,003069259;-0,2952001;-0,1797991;-0,0001869988;269,9999;0,0001960546;10;10;9,999999;;
5a (1);Body2;-0,003069259;-0,2952001;-0,1797991;-0,0001869988;269,9999;0,0001960546;10;10;9,999999;;
5a (1);Body5;-0,003069259;-0,2952001;-0,1797991;-0,0001869988;269,9999;0,0001960546;10;10;9,999999;;
5a (1);pamirtumbler v2 (3);-0,003068537;-0,155701;-0,4441005;-0,0001869988;269,9999;0,0001960546;1;1;0,9999999;;
5a (1);Body1;-0,00306876;-0,155701;-0,4441006;-0,0001869988;269,9999;0,0001960546;10;10;9,999999;;
5a (1);Body2;-0,00306876;-0,155701;-0,4441006;-0,0001869988;269,9999;0,0001960546;10;10;9,999999;;
5a (1);Body5;-0,00306876;-0,155701;-0,4441006;-0,0001869988;269,9999;0,0001960546;10;10;9,999999;;
5a (1);pamirtumbler v2 (2);-0,003069162;-0,2150011;-0,4440994;-0,0001869988;269,9999;0,0001960546;1;1;0,9999999;;
5a (1);Body1;-0,003069162;-0,2150011;-0,4440994;-0,0001869988;269,9999;0,0001960546;10;10;9,999999;;
5a (1);Body2;-0,003069162;-0,2150011;-0,4440994;-0,0001869988;269,9999;0,0001960546;10;10;9,999999;;
5a (1);Body5;-0,003069162;-0,2150011;-0,4440994;-0,0001869988;269,9999;0,0001960546;10;10;9,999999;;
5a (1);pamirtumbler v2 (5);-0,003069192;-0,2545011;-0,4131995;-0,0001869988;269,9999;0,0001960546;1;1;0,9999999;;
5a (1);Body1;-0,003069192;-0,2545011;-0,4131995;-0,0001869988;269,9999;0,0001960546;10;10;9,999999;;
5a (1);Body2;-0,003069192;-0,2545011;-0,4131995;-0,0001869988;269,9999;0,0001960546;10;10;9,999999;;
5a (1);Body5;-0,003069192;-0,2545011;-0,4131995;-0,0001869988;269,9999;0,0001960546;10;10;9,999999;;
5a (1);pamirlamp v2 (3);-0,002879858;-0,1347011;-0,4443003;-0,0001869988;269,9999;0,0001960546;1;1;0,9999999;;
5a (1);Body1;-0,002879858;-0,1347011;-0,4443003;-0,0001869988;269,9999;0,0001960546;10;10;9,999999;;
5a (1);Body2;-0,002879858;-0,1347011;-0,4443003;-0,0001869988;269,9999;0,0001960546;10;10;9,999999;;
5a (1);pamirlamp v2 (4);-0,002879679;-0,196801;-0,4442997;-0,0001869988;269,9999;0,0001960546;1;1;0,9999999;;
5a (1);Body1;-0,002879679;-0,196801;-0,4442997;-0,0001869988;269,9999;0,0001960546;10;10;9,999999;;
5a (1);Body2;-0,002879679;-0,196801;-0,4442997;-0,0001869988;269,9999;0,0001960546;10;10;9,999999;;
5a (1);pamirlamp v2;-0,002880782;-0,2740002;-0,1801001;-0,0001869988;269,9999;0,0001960546;1;1;0,9999999;;
5a (1);Body1;-0,002880506;-0,2740002;-0,1801005;-0,0001869988;269,9999;0,0001960546;10;10;9,999999;;
5a (1);Body2;-0,002880506;-0,2740002;-0,1801005;-0,0001869988;269,9999;0,0001960546;10;10;9,999999;;
5a (1);pamirlamp v2 (1);-0,002880052;-0,1347;-0,1801004;-0,0001869988;269,9999;0,0001960546;1;1;0,9999999;;
5a (1);Body1;-0,002880096;-0,1347;-0,180101;-0,0001869988;269,9999;0,0001960546;10;10;9,999999;;
5a (1);Body2;-0,002880096;-0,1347;-0,180101;-0,0001869988;269,9999;0,0001960546;10;10;9,999999;;
5a (1);pamirlamp v2 (2);-0,002880633;-0,1968002;-0,1800992;-0,0001869988;269,9999;0,0001960546;1;1;0,9999999;;
5a (1);Body1;-0,002880633;-0,1968002;-0,1800992;-0,0001869988;269,9999;0,0001960546;10;10;9,999999;;
5a (1);Body2;-0,002880633;-0,1968002;-0,1800992;-0,0001869988;269,9999;0,0001960546;10;10;9,999999;;
5a (1);Cylinder;-0,01009992;-0,2900001;-0,4373997;270;89,99968;0;0,01674711;0,008190691;0,0167471;;
5a (1);Text (TMP);-0,003100235;-0,2357001;-0,2181002;0,0002090342;89,99974;180;-0,004280341;-0,004280339;-0,00428034;;
