p21 (1);mnemo300200;-0,094;1,059;0;0;0;0;1;1;1;;
p21 (1);Body1;-0,09400038;1,059;1,817942E-06;270;90,00007;0;0,1;0,1;0,1;;
p21 (1);Body2;-0,09400038;1,059;1,817942E-06;270;90,00007;0;0,1;0,1;0,1;;
p21 (1);mnemo300200 (1);-0,4;1,059;0;0;0;0;1;1;1;;
p21 (1);Body1;-0,4000011;1,059;-2,980232E-07;270;90,00007;0;0,1;0,1;0,1;;
p21 (1);Body2;-0,4000011;1,059;-2,980232E-07;270;90,00007;0;0,1;0,1;0,1;;
p21 (1);mnemo300200 (3);-0,4;0,241;0;0;0;0;1;1;1;;
p21 (1);Body1;-0,3999971;0,241;3,576279E-07;270;90,00007;0;0,1;0,1;0,1;;
p21 (1);Body2;-0,3999971;0,241;3,576279E-07;270;90,00007;0;0,1;0,1;0,1;;
p21 (1);mnemo300200 (4);-0,094;0,241;0;0;0;0;1;1;1;;
p21 (1);Body1;-0,09399898;0,2410002;1,087785E-06;270;90,00007;0;0,1;0,1;0,1;;
p21 (1);Body2;-0,09399898;0,2410002;1,087785E-06;270;90,00007;0;0,1;0,1;0,1;;
p21 (1);mnemo300200 (5);-0,706;0,241;0;0;0;0;1;1;1;;
p21 (1);Body1;-0,7060009;0,2409998;-3,576279E-07;270;90,00007;0;0,1;0,1;0,1;;
p21 (1);Body2;-0,7060009;0,2409998;-3,576279E-07;270;90,00007;0;0,1;0,1;0,1;;
p21 (1);mnemo300200 (2);-0,706;1,059;0;0;0;0;1;1;1;;
p21 (1);Body1;-0,7060004;1,059;-3,576279E-07;270;90,00007;0;0,1;0,1;0,1;;
p21 (1);Body2;-0,7060004;1,059;-3,576279E-07;270;90,00007;0;0,1;0,1;0,1;;
p21 (1);mnemo300300;-0,094;0,547;0;0;0;0;1;1;1;;
p21 (1);Body1;-0,09400052;0,5470002;2,17557E-06;270;90,00007;0;0,1;0,1;0,1;;
p21 (1);Body2;-0,09400052;0,5470002;2,17557E-06;270;90,00007;0;0,1;0,1;0,1;;
p21 (1);mnemo300300 (3);-0,4;0,853;0;0;0;0;1;1;1;;
p21 (1);Body1;-0,3999991;0,8530003;1,549721E-06;270;90,00007;0;0,1;0,1;0,1;;
p21 (1);Body2;-0,3999991;0,8530003;1,549721E-06;270;90,00007;0;0,1;0,1;0,1;;
p21 (1);mnemo300300 (4);-0,094;0,853;0;0;0;0;1;1;1;;
p21 (1);Body1;-0,0939994;0,8529996;-1,132488E-06;270;90,00007;0;0,1;0,1;0,1;;
p21 (1);Body2;-0,0939994;0,8529996;-1,132488E-06;270;90,00007;0;0,1;0,1;0,1;;
p21 (1);mnemo300300 (5);-0,706;0,853;0;0;0;0;1;1;1;;
p21 (1);Body1;-0,705999;0,8530001;5,364418E-07;270;90,00007;0;0,1;0,1;0,1;;
p21 (1);Body2;-0,705999;0,8530001;5,364418E-07;270;90,00007;0;0,1;0,1;0,1;;
p21 (1);mnemo300300 (1);-0,4;0,547;0;0;0;0;1;1;1;;
p21 (1);Body1;-0,4000005;0,5469999;1,132488E-06;270;90,00007;0;0,1;0,1;0,1;;
p21 (1);Body2;-0,4000005;0,5469999;1,132488E-06;270;90,00007;0;0,1;0,1;0,1;;
p21 (1);mnemo300300 (2);-0,706;0,547;0;0;0;0;1;1;1;;
p21 (1);Body1;-0,7060006;0,5469999;1,013279E-06;270;90,00007;0;0,1;0,1;0,1;;
p21 (1);Body2;-0,7060006;0,5469999;1,013279E-06;270;90,00007;0;0,1;0,1;0,1;;
