6t;GameObject (146);-0,051;0;-0,102;270;0;0;758;-594;5;;
6t;plate;-0,4299995;0,001249947;-0,3990005;270;-4,829672E-06;0;0,7580001;-0,5940001;0,0025;;
6t;valveind;-0,078;0,0025;-0,1655;0;0;0;1;1;1;;
6t;Body1;-0,077999;0,00249989;-0,1655;270;-4,829672E-06;0;0,1;0,1;0,1;;
6t;Body2;-0,077999;0,00249989;-0,1655;270;-4,829672E-06;0;0,1;0,1;0,1;;
6t;Body3;-0,077999;0,00249989;-0,1655;270;-4,829672E-06;0;0,1;0,1;0,1;;
6t;Body6;-0,077999;0,00249989;-0,1655;270;-4,829672E-06;0;0,1;0,1;0,1;;
6t;valveind (1);-0,164;0,0025;-0,1655;0;0;0;1;1;1;;
6t;Body1;-0,1640001;0,00250004;-0,1655012;270;-4,829672E-06;0;0,1;0,1;0,1;;
6t;Body2;-0,1640001;0,00250004;-0,1655012;270;-4,829672E-06;0;0,1;0,1;0,1;;
6t;Body3;-0,1640001;0,00250004;-0,1655012;270;-4,829672E-06;0;0,1;0,1;0,1;;
6t;Body6;-0,1640001;0,00250004;-0,1655012;270;-4,829672E-06;0;0,1;0,1;0,1;;
6t;valveind (2);-0,25;0,0025;-0,1655;0;0;0;1;1;1;;
6t;Body1;-0,2499976;0,002499809;-0,1655011;270;-4,829672E-06;0;0,1;0,1;0,1;;
6t;Body2;-0,2499976;0,002499809;-0,1655011;270;-4,829672E-06;0;0,1;0,1;0,1;;
6t;Body3;-0,2499976;0,002499809;-0,1655011;270;-4,829672E-06;0;0,1;0,1;0,1;;
6t;Body6;-0,2499976;0,002499809;-0,1655011;270;-4,829672E-06;0;0,1;0,1;0,1;;
6t;valveind (3);-0,335;0,0025;-0,166;0;0;0;1;1;1;;
6t;Body1;-0,3350015;0,00250013;-0,1659995;270;-4,829672E-06;0;0,1;0,1;0,1;;
6t;Body2;-0,3350015;0,00250013;-0,1659995;270;-4,829672E-06;0;0,1;0,1;0,1;;
6t;Body3;-0,3350015;0,00250013;-0,1659995;270;-4,829672E-06;0;0,1;0,1;0,1;;
6t;Body6;-0,3350015;0,00250013;-0,1659995;270;-4,829672E-06;0;0,1;0,1;0,1;;
6t;valveind (4);-0,46;0,0025;-0,1655;0;0;0;1;1;1;;
6t;Body1;-0,459999;0,002499908;-0,1655011;270;-4,829672E-06;0;0,1;0,1;0,1;;
6t;Body2;-0,459999;0,002499908;-0,1655011;270;-4,829672E-06;0;0,1;0,1;0,1;;
6t;Body3;-0,459999;0,002499908;-0,1655011;270;-4,829672E-06;0;0,1;0,1;0,1;;
6t;Body6;-0,459999;0,002499908;-0,1655011;270;-4,829672E-06;0;0,1;0,1;0,1;;
6t;valveind (5);-0,532;0,0025;-0,1655;0;0;0;1;1;1;;
6t;Body1;-0,5320005;0,002500027;-0,1655003;270;-4,829672E-06;0;0,1;0,1;0,1;;
6t;Body2;-0,5320005;0,002500027;-0,1655003;270;-4,829672E-06;0;0,1;0,1;0,1;;
6t;Body3;-0,5320005;0,002500027;-0,1655003;270;-4,829672E-06;0;0,1;0,1;0,1;;
6t;Body6;-0,5320005;0,002500027;-0,1655003;270;-4,829672E-06;0;0,1;0,1;0,1;;
6t;valveind (6);-0,532;0,002;-0,3695;0;0;0;1;1;1;;
6t;Body1;-0,5319996;0,001999978;-0,3694997;270;-4,829672E-06;0;0,1;0,1;0,1;;
