2t (1);GameObject (78);0;-0,045;-0,005;0;270;0;69,0696;204,1996;0,5;;
2t (1);label;-0,0001249267;-0,1470998;-0,03953532;3,395864E-07;270;3,395863E-07;0,0690696;0,2041996;0,00025;;
2t (1);GameObject (79);0;-0,0477;-0,077;0;270;0;21,10422;119,3016;0,5;;
2t (1);label;-0,0001244619;-0,1073507;-0,08755295;3,395864E-07;270;3,395863E-07;0,02110422;0,1193016;0,00025;;
2t (1);GameObject (80);0;-0,046;-0,465;0;270;0;108;16;0,5;;
2t (1);label;-0,0001248866;-0,054;-0,5190006;3,395864E-07;270;3,395863E-07;0,108;0,016;0,00025;;
2t (1);GameObject (81);0;-0,0775;-0,465;0;270;0;108;16;0,5;;
2t (1);label;-0,0001247823;-0,0855;-0,519;3,395864E-07;270;3,395863E-07;0,108;0,016;0,00025;;
2t (1);GameObject (82);0;-0,109;-0,465;0;270;0;108;16;0,5;;
2t (1);label;-0,0001251847;-0,117;-0,5190012;3,395864E-07;270;3,395863E-07;0,108;0,016;0,00025;;
2t (1);GameObject (83);0;-0,213;-0,686;0;270;0;50;10;2;;
2t (1);label;-0,0004991144;-0,2179999;-0,7110006;3,395864E-07;270;3,395863E-07;0,05;0,01;0,0009999999;;
2t (1);GameObject (84);0;-0,317;-0,523;0;270;0;60;10;2;;
2t (1);label;-0,0004996508;-0,3219999;-0,5529999;3,395864E-07;270;3,395863E-07;0,05999999;0,01;0,0009999999;;
2t (1);GameObject (85);0;-0,313;-0,611;0;270;0;40;10;2;;
2t (1);label;-0,0005008429;-0,3180002;-0,6309996;3,395864E-07;270;3,395863E-07;0,04;0,01;0,0009999999;;
2t (1);GameObject (86);0;-0,313;-0,686;0;270;0;40;10;2;;
2t (1);label;-0,0005000979;-0,318;-0,7060004;3,395864E-07;270;3,395863E-07;0,04;0,01;0,0009999999;;
2t (1);m1730 v6;0;-0,039;-0,301;-1,848857E-06;270,0002;-1,245153E-06;1;1;1;;
2t (1);Body2;5,066395E-07;-0,06899986;-0,3010002;270;0,0002173352;0;1;1;1;;
2t (1);Body3;5,066395E-07;-0,06899986;-0,3010002;270;0,0002173352;0;1;1;1;;
2t (1);Body4;5,066395E-07;-0,06899986;-0,3010002;270;0,0002173352;0;1;1;1;;
2t (1);Body12;5,066395E-07;-0,06899986;-0,3010002;270;0,0002173352;0;1;1;1;;
2t (1);Body13;5,066395E-07;-0,06899986;-0,3010002;270;0,0002173352;0;1;1;1;;
2t (1);Body15;5,066395E-07;-0,06899986;-0,3010002;270;0,0002173352;0;1;1;1;;
2t (1);GameObject (1);5,066395E-07;-0,06899986;-0,3010002;270;0,0002173352;0;1;1;1;;
2t (1);Body8;7,227063E-07;-0,06899982;-0,2951012;270;0,0002173353;0;1;1;1;;
2t (1);Body9;7,227063E-07;-0,06899982;-0,2951012;270;0,0002173353;0;1;1;1;;
2t (1);Cube;-0,008100137;-0,05390005;-0,3813995;-2,150711E-06;270,0002;-1,547008E-06;0,08583235;-0,02372942;-0,001507724;;
2t (1);m1730 v6 (1);0;-0,0705;-0,301;-1,848857E-06;270,0002;-1,245153E-06;1;1;1;;
2t (1);Body2;3,576279E-07;-0,1004999;-0,3010005;270;0,0002173352;0;1;1;1;;
2t (1);Body3;3,576279E-07;-0,1004999;-0,3010005;270;0,0002173352;0;1;1;1;;
2t (1);Body4;3,576279E-07;-0,1004999;-0,3010005;270;0,0002173352;0;1;1;1;;
2t (1);Body12;3,576279E-07;-0,1004999;-0,3010005;270;0,0002173352;0;1;1;1;;
2t (1);Body13;3,576279E-07;-0,1004999;-0,3010005;270;0,0002173352;0;1;1;1;;
2t (1);Body15;3,576279E-07;-0,1004999;-0,3010005;270;0,0002173352;0;1;1;1;;
2t (1);GameObject (1);3,576279E-07;-0,1004999;-0,3010005;270;0,0002173352;0;1;1;1;;
2t (1);Body8;1,750886E-06;-0,1004997;-0,2951007;270;0,0002173353;0;1;1;1;;
2t (1);Body9;1,750886E-06;-0,1004997;-0,2951007;270;0,0002173353;0;1;1;1;;
2t (1);Cube;-0,008100688;-0,08540005;-0,3814011;-2,150711E-06;270,0002;-1,547008E-06;0,08583235;-0,02372942;-0,001507724;;
2t (1);m1730 v6 (2);0;-0,102;-0,301;-1,848857E-06;270,0002;-1,245153E-06;1;1;1;;
2t (1);Body2;1,251698E-06;-0,1319998;-0,3010006;270;0,0002173352;0;1;1;1;;
2t (1);Body3;1,251698E-06;-0,1319998;-0,3010006;270;0,0002173352;0;1;1;1;;
2t (1);Body4;1,251698E-06;-0,1319998;-0,3010006;270;0,0002173352;0;1;1;1;;
2t (1);Body12;1,251698E-06;-0,1319998;-0,3010006;270;0,0002173352;0;1;1;1;;
2t (1);Body13;1,251698E-06;-0,1319998;-0,3010006;270;0,0002173352;0;1;1;1;;
2t (1);Body15;1,251698E-06;-0,1319998;-0,3010006;270;0,0002173352;0;1;1;1;;
2t (1);GameObject (1);1,251698E-06;-0,1319998;-0,3010006;270;0,0002173352;0;1;1;1;;
2t (1);Body8;1,467764E-06;-0,1319998;-0,2951015;270;0,0002173353;0;1;1;1;;
2t (1);Body9;1,467764E-06;-0,1319998;-0,2951015;270;0,0002173353;0;1;1;1;;
2t (1);Cube;-0,00809969;-0,1168999;-0,3814007;-2,150711E-06;270,0002;-1,547008E-06;0,08583235;-0,02372942;-0,001507724;;
2t (1);tskl_lamp;0;-0,173;-0,082;-1,320613E-06;269,9998;4,905165E-07;1;1;1;;
2t (1);Body1;-2,160668E-07;-0,1730001;-0,08199988;270;-0,0002559726;0;0,1;0,1;0,1;;
2t (1);Body5;-2,160668E-07;-0,1730001;-0,08199988;270;-0,0002559726;0;0,1;0,1;0,1;;
2t (1);tskl_lamp (1);0;-0,235;-0,082;-1,320613E-06;269,9998;4,905165E-07;1;1;1;;
2t (1);Body1;5,587935E-08;-0,235;-0,08200113;270;-0,0002559726;0;0,1;0,1;0,1;;
2t (1);Body5;5,587935E-08;-0,235;-0,08200113;270;-0,0002559726;0;0,1;0,1;0,1;;
2t (1);tskl_lamp (2);0;-0,297;-0,082;-1,320613E-06;269,9998;4,905165E-07;1;1;1;;
2t (1);Body1;-6,146729E-08;-0,297;-0,08200029;270;-0,0002559726;0;0,1;0,1;0,1;;
2t (1);Body5;-6,146729E-08;-0,297;-0,08200029;270;-0,0002559726;0;0,1;0,1;0,1;;
2t (1);tskl_lamp (3);0;-0,235;-0,15175;-1,320613E-06;269,9998;4,905165E-07;1;1;1;;
2t (1);Body1;2,011657E-07;-0,235;-0,1517503;270;-0,0002559726;0;0,1;0,1;0,1;;
2t (1);Body5;2,011657E-07;-0,235;-0,1517503;270;-0,0002559726;0;0,1;0,1;0,1;;
2t (1);tskl_lamp (4);0;-0,173;-0,15175;-1,320613E-06;269,9998;4,905165E-07;1;1;1;;
2t (1);Body1;-3,278255E-07;-0,1730001;-0,15175;270;-0,0002559726;0;0,1;0,1;0,1;;
2t (1);Body5;-3,278255E-07;-0,1730001;-0,15175;270;-0,0002559726;0;0,1;0,1;0,1;;
2t (1);tskl_lamp (5);0;-0,297;-0,15175;-1,320613E-06;269,9998;4,905165E-07;1;1;1;;
2t (1);Body1;7,301569E-07;-0,2969998;-0,1517507;270;-0,0002559726;0;0,1;0,1;0,1;;
2t (1);Body5;7,301569E-07;-0,2969998;-0,1517507;270;-0,0002559726;0;0,1;0,1;0,1;;
2t (1);tskl_lamp (6);0;-0,297;-0,2215;-1,320613E-06;269,9998;4,905165E-07;1;1;1;;
2t (1);Body1;-2,831221E-07;-0,297;-0,2215005;270;-0,0002559726;0;0,1;0,1;0,1;;
2t (1);Body5;-2,831221E-07;-0,297;-0,2215005;270;-0,0002559726;0;0,1;0,1;0,1;;
2t (1);tskl_lamp (7);0;-0,235;-0,2215;-1,320613E-06;269,9998;4,905165E-07;1;1;1;;
2t (1);Body1;1,117587E-06;-0,2349998;-0,2215002;270;-0,0002559726;0;0,1;0,1;0,1;;
2t (1);Body5;1,117587E-06;-0,2349998;-0,2215002;270;-0,0002559726;0;0,1;0,1;0,1;;
2t (1);tskl_lamp (9);0;-0,297;-0,29125;-1,320613E-06;269,9998;4,905165E-07;1;1;1;;
2t (1);Body1;7,599592E-07;-0,2969998;-0,29125;270;-0,0002559726;0;0,1;0,1;0,1;;
2t (1);Body5;7,599592E-07;-0,2969998;-0,29125;270;-0,0002559726;0;0,1;0,1;0,1;;
2t (1);tskl_lamp (11);0;-0,297;-0,361;-1,320613E-06;269,9998;4,905165E-07;1;1;1;;
2t (1);Body1;-2,682209E-07;-0,297;-0,3609998;270;-0,0002559726;0;0,1;0,1;0,1;;
2t (1);Body5;-2,682209E-07;-0,297;-0,3609998;270;-0,0002559726;0;0,1;0,1;0,1;;
2t (1);tskl_lamp (12);0;-0,235;-0,361;-1,320613E-06;269,9998;4,905165E-07;1;1;1;;
2t (1);Body1;7,82311E-07;-0,2349999;-0,3610009;270;-0,0002559726;0;0,1;0,1;0,1;;
2t (1);Body5;7,82311E-07;-0,2349999;-0,3610009;270;-0,0002559726;0;0,1;0,1;0,1;;
2t (1);tskl_lamp (10);0;-0,235;-0,29125;-1,320613E-06;269,9998;4,905165E-07;1;1;1;;
2t (1);Body1;8,791685E-07;-0,2349998;-0,2912508;270;-0,0002559726;0;0,1;0,1;0,1;;
2t (1);Body5;8,791685E-07;-0,2349998;-0,2912508;270;-0,0002559726;0;0,1;0,1;0,1;;
2t (1);tskl_lamp (8);0;-0,173;-0,2215;-1,320613E-06;269,9998;4,905165E-07;1;1;1;;
2t (1);Body1;-5,699694E-07;-0,1730001;-0,2215006;270;-0,0002559726;0;0,1;0,1;0,1;;
2t (1);Body5;-5,699694E-07;-0,1730001;-0,2215006;270;-0,0002559726;0;0,1;0,1;0,1;;
2t (1);zu05;0;-0,119;-0,681;90;269,9998;0;1;1;1;;
2t (1);Body1;2,980232E-08;-0,119;-0,6810009;2,267681E-05;270;-0,0001517951;0,09999999;0,1;0,1;;
2t (1);Body2;2,980232E-08;-0,119;-0,6810009;2,267681E-05;270;-0,0001517951;0,09999999;0,1;0,1;;
2t (1);Body3;2,980232E-08;-0,119;-0,6810009;2,267681E-05;270;-0,0001517951;0,09999999;0,1;0,1;;
2t (1);Body4;2,980232E-08;-0,119;-0,6810009;2,267681E-05;270;-0,0001517951;0,09999999;0,1;0,1;;
2t (1);Body10;2,980232E-08;-0,119;-0,6810009;2,267681E-05;270;-0,0001517951;0,09999999;0,1;0,1;;
2t (1);Body11;2,980232E-08;-0,119;-0,6810009;2,267681E-05;270;-0,0001517951;0,09999999;0,1;0,1;;
2t (1);zu11;0;-0,262;-0,68;90;269,9999;0;1;1;1;;
2t (1);Body1;-1,192093E-07;-0,262;-0,6800002;2,618587E-05;269,9999;-9,81039E-07;0,1;0,1;0,1;;
2t (1);Body2;-1,192093E-07;-0,262;-0,6800002;2,618587E-05;269,9999;-9,81039E-07;0,1;0,1;0,1;;
2t (1);Body3;-1,192093E-07;-0,262;-0,6800002;2,618587E-05;269,9999;-9,81039E-07;0,1;0,1;0,1;;
2t (1);Body4;-1,192093E-07;-0,262;-0,6800002;2,618587E-05;269,9999;-9,81039E-07;0,1;0,1;0,1;;
2t (1);Body10;-1,192093E-07;-0,262;-0,6800002;2,618587E-05;269,9999;-9,81039E-07;0,1;0,1;0,1;;
2t (1);Body11;-1,192093E-07;-0,262;-0,6800002;2,618587E-05;269,9999;-9,81039E-07;0,1;0,1;0,1;;
2t (1);zu11 (1);0;-0,262;-0,601;90;269,9999;0;1;1;1;;
2t (1);Body1;8,493662E-07;-0,2619998;-0,6010003;2,618587E-05;269,9999;-9,81039E-07;0,1;0,1;0,1;;
2t (1);Body2;8,493662E-07;-0,2619998;-0,6010003;2,618587E-05;269,9999;-9,81039E-07;0,1;0,1;0,1;;
2t (1);Body3;8,493662E-07;-0,2619998;-0,6010003;2,618587E-05;269,9999;-9,81039E-07;0,1;0,1;0,1;;
2t (1);Body4;8,493662E-07;-0,2619998;-0,6010003;2,618587E-05;269,9999;-9,81039E-07;0,1;0,1;0,1;;
2t (1);Body10;8,493662E-07;-0,2619998;-0,6010003;2,618587E-05;269,9999;-9,81039E-07;0,1;0,1;0,1;;
2t (1);Body11;8,493662E-07;-0,2619998;-0,6010003;2,618587E-05;269,9999;-9,81039E-07;0,1;0,1;0,1;;
2t (1);zu11 (2);0;-0,262;-0,522;90;269,9999;0;1;1;1;;
2t (1);Body1;-5,960464E-08;-0,2619999;-0,5220003;2,618587E-05;269,9999;-9,81039E-07;0,1;0,1;0,1;;
2t (1);Body2;-5,960464E-08;-0,2619999;-0,5220003;2,618587E-05;269,9999;-9,81039E-07;0,1;0,1;0,1;;
2t (1);Body3;-5,960464E-08;-0,2619999;-0,5220003;2,618587E-05;269,9999;-9,81039E-07;0,1;0,1;0,1;;
2t (1);Body4;-5,960464E-08;-0,2619999;-0,5220003;2,618587E-05;269,9999;-9,81039E-07;0,1;0,1;0,1;;
2t (1);Body10;-5,960464E-08;-0,2619999;-0,5220003;2,618587E-05;269,9999;-9,81039E-07;0,1;0,1;0,1;;
2t (1);Body11;-5,960464E-08;-0,2619999;-0,5220003;2,618587E-05;269,9999;-9,81039E-07;0,1;0,1;0,1;;
