p19 (1);mnemo300200;-0,094;1,059;0;0;0;0;1;1;1;;
p19 (1);Body1;-0,09399966;1,059;5,364418E-07;270;90,00006;0;0,09999999;0,09999999;0,09999999;;
p19 (1);Body2;-0,09399966;1,059;5,364418E-07;270;90,00006;0;0,09999999;0,09999999;0,09999999;;
p19 (1);mnemo300200 (4);-0,094;0,241;0;0;0;0;1;1;1;;
p19 (1);Body1;-0,09399968;0,241;5,960464E-08;270;90,00006;0;0,09999999;0,09999999;0,09999999;;
p19 (1);Body2;-0,09399968;0,241;5,960464E-08;270;90,00006;0;0,09999999;0,09999999;0,09999999;;
p19 (1);mnemo300200 (5);-0,706;0,241;0;0;0;0;1;1;1;;
p19 (1);Body1;-0,7060003;0,2409999;-1,192093E-07;270;90,00006;0;0,09999999;0,09999999;0,09999999;;
p19 (1);Body2;-0,7060003;0,2409999;-1,192093E-07;270;90,00006;0;0,09999999;0,09999999;0,09999999;;
p19 (1);mnemo300200 (2);-0,706;1,059;0;0;0;0;1;1;1;;
p19 (1);Body1;-0,7060003;1,059;-4,768372E-07;270;90,00006;0;0,09999999;0,09999999;0,09999999;;
p19 (1);Body2;-0,7060003;1,059;-4,768372E-07;270;90,00006;0;0,09999999;0,09999999;0,09999999;;
p19 (1);mnemo300300;-0,094;0,547;0;0;0;0;1;1;1;;
p19 (1);Body1;-0,0940002;0,547;1,639128E-06;270;90,00006;0;0,09999999;0,09999999;0,09999999;;
p19 (1);Body2;-0,0940002;0,547;1,639128E-06;270;90,00006;0;0,09999999;0,09999999;0,09999999;;
p19 (1);mnemo300300 (4);-0,094;0,853;0;0;0;0;1;1;1;;
p19 (1);Body1;-0,09400077;0,853;2,682209E-07;270;90,00006;0;0,09999999;0,09999999;0,09999999;;
p19 (1);Body2;-0,09400077;0,853;2,682209E-07;270;90,00006;0;0,09999999;0,09999999;0,09999999;;
p19 (1);mnemo300300 (5);-0,706;0,853;0;0;0;0;1;1;1;;
p19 (1);Body1;-0,7060004;0,8530003;9,536743E-07;270;90,00006;0;0,09999999;0,09999999;0,09999999;;
p19 (1);Body2;-0,7060004;0,8530003;9,536743E-07;270;90,00006;0;0,09999999;0,09999999;0,09999999;;
p19 (1);mnemo300300 (2);-0,706;0,547;0;0;0;0;1;1;1;;
p19 (1);Body1;-0,705999;0,547;1,370907E-06;270;90,00006;0;0,09999999;0,09999999;0,09999999;;
p19 (1);Body2;-0,705999;0,547;1,370907E-06;270;90,00006;0;0,09999999;0,09999999;0,09999999;;
