7t (1);m1730 v6;0;-0,041;-0,113;-1,886592E-06;269,9999;-1,28288E-06;1;1;1;;
7t (1);Body2;4,35859E-07;-0,07099995;-0,1129993;270;-6,761541E-05;0;1;1;1;;
7t (1);Body3;4,35859E-07;-0,07099995;-0,1129993;270;-6,761541E-05;0;1;1;1;;
7t (1);Body4;4,35859E-07;-0,07099995;-0,1129993;270;-6,761541E-05;0;1;1;1;;
7t (1);Body12;4,35859E-07;-0,07099995;-0,1129993;270;-6,761541E-05;0;1;1;1;;
7t (1);Body13;4,35859E-07;-0,07099995;-0,1129993;270;-6,761541E-05;0;1;1;1;;
7t (1);Body15;4,35859E-07;-0,07099995;-0,1129993;270;-6,761541E-05;0;1;1;1;;
7t (1);GameObject (1);4,35859E-07;-0,07099995;-0,1129993;270;-6,761541E-05;0;1;1;1;;
7t (1);Body8;2,961606E-06;-0,0709995;-0,1071008;270;-7,244509E-05;0;1;1;1;;
7t (1);Body9;2,961606E-06;-0,0709995;-0,1071008;270;-7,244509E-05;0;1;1;1;;
7t (1);Cube;-0,008099217;-0,05589984;-0,193401;-6,791743E-07;269,9999;-1,88659E-06;0,08583235;-0,02372942;-0,001507724;;
7t (1);m1730 v6 (5);0;-0,041;-0,42;-1,886592E-06;269,9999;-1,28288E-06;1;1;1;;
7t (1);Body2;1,192093E-07;-0,07100001;-0,4200007;270;-6,761541E-05;0;1;1;1;;
7t (1);Body3;1,192093E-07;-0,07100001;-0,4200007;270;-6,761541E-05;0;1;1;1;;
7t (1);Body4;1,192093E-07;-0,07100001;-0,4200007;270;-6,761541E-05;0;1;1;1;;
7t (1);Body12;1,192093E-07;-0,07100001;-0,4200007;270;-6,761541E-05;0;1;1;1;;
7t (1);Body13;1,192093E-07;-0,07100001;-0,4200007;270;-6,761541E-05;0;1;1;1;;
7t (1);Body15;1,192093E-07;-0,07100001;-0,4200007;270;-6,761541E-05;0;1;1;1;;
7t (1);GameObject (1);1,192093E-07;-0,07100001;-0,4200007;270;-6,761541E-05;0;1;1;1;;
7t (1);Body8;1,54227E-06;-0,07099976;-0,4141014;270;-7,244509E-05;0;1;1;1;;
7t (1);Body9;1,54227E-06;-0,07099976;-0,4141014;270;-7,244509E-05;0;1;1;1;;
7t (1);Cube;-0,008098826;-0,05589977;-0,5004013;-6,791743E-07;269,9999;-1,88659E-06;0,08583235;-0,02372942;-0,001507724;;
7t (1);m1730 v6 (14);0;-0,041;-0,728;-1,886592E-06;269,9999;-1,28288E-06;1;1;1;;
7t (1);Body2;1,057982E-06;-0,07099983;-0,7280005;270;-6,761541E-05;0;1;1;1;;
7t (1);Body3;1,057982E-06;-0,07099983;-0,7280005;270;-6,761541E-05;0;1;1;1;;
7t (1);Body4;1,057982E-06;-0,07099983;-0,7280005;270;-6,761541E-05;0;1;1;1;;
7t (1);Body12;1,057982E-06;-0,07099983;-0,7280005;270;-6,761541E-05;0;1;1;1;;
7t (1);Body13;1,057982E-06;-0,07099983;-0,7280005;270;-6,761541E-05;0;1;1;1;;
7t (1);Body15;1,057982E-06;-0,07099983;-0,7280005;270;-6,761541E-05;0;1;1;1;;
7t (1);GameObject (1);1,057982E-06;-0,07099983;-0,7280005;270;-6,761541E-05;0;1;1;1;;
7t (1);Body8;1,594424E-06;-0,07099974;-0,7221014;270;-7,244509E-05;0;1;1;1;;
7t (1);Body9;1,594424E-06;-0,07099974;-0,7221014;270;-7,244509E-05;0;1;1;1;;
7t (1);Cube;-0,00809966;-0,05589991;-0,8084015;-6,791743E-07;269,9999;-1,88659E-06;0,08583235;-0,02372942;-0,001507724;;
7t (1);m1730 v6 (15);0;-0,073;-0,728;-1,886592E-06;269,9999;-1,28288E-06;1;1;1;;
7t (1);Body2;1,549721E-06;-0,1029997;-0,7280012;270;-6,761541E-05;0;1;1;1;;
7t (1);Body3;1,549721E-06;-0,1029997;-0,7280012;270;-6,761541E-05;0;1;1;1;;
7t (1);Body4;1,549721E-06;-0,1029997;-0,7280012;270;-6,761541E-05;0;1;1;1;;
7t (1);Body12;1,549721E-06;-0,1029997;-0,7280012;270;-6,761541E-05;0;1;1;1;;
7t (1);Body13;1,549721E-06;-0,1029997;-0,7280012;270;-6,761541E-05;0;1;1;1;;
7t (1);Body15;1,549721E-06;-0,1029997;-0,7280012;270;-6,761541E-05;0;1;1;1;;
7t (1);GameObject (1);1,549721E-06;-0,1029997;-0,7280012;270;-6,761541E-05;0;1;1;1;;
7t (1);Body8;2,831221E-06;-0,1029995;-0,722101;270;-7,244509E-05;0;1;1;1;;
7t (1);Body9;2,831221E-06;-0,1029995;-0,722101;270;-7,244509E-05;0;1;1;1;;
7t (1);Cube;-0,008099496;-0,08789997;-0,8084003;-6,791743E-07;269,9999;-1,88659E-06;0,08583235;-0,02372942;-0,001507724;;
7t (1);m1730 v6 (16);0;-0,105;-0,728;-1,886592E-06;269,9999;-1,28288E-06;1;1;1;;
7t (1);Body2;9,685755E-07;-0,1349998;-0,7280011;270;-6,761541E-05;0;1;1;1;;
7t (1);Body3;9,685755E-07;-0,1349998;-0,7280011;270;-6,761541E-05;0;1;1;1;;
7t (1);Body4;9,685755E-07;-0,1349998;-0,7280011;270;-6,761541E-05;0;1;1;1;;
7t (1);Body12;9,685755E-07;-0,1349998;-0,7280011;270;-6,761541E-05;0;1;1;1;;
7t (1);Body13;9,685755E-07;-0,1349998;-0,7280011;270;-6,761541E-05;0;1;1;1;;
7t (1);Body15;9,685755E-07;-0,1349998;-0,7280011;270;-6,761541E-05;0;1;1;1;;
7t (1);GameObject (1);9,685755E-07;-0,1349998;-0,7280011;270;-6,761541E-05;0;1;1;1;;
7t (1);Body8;1,430511E-06;-0,1349997;-0,722102;270;-7,244509E-05;0;1;1;1;;
7t (1);Body9;1,430511E-06;-0,1349997;-0,722102;270;-7,244509E-05;0;1;1;1;;
7t (1);Cube;-0,008099064;-0,1198999;-0,808401;-6,791743E-07;269,9999;-1,88659E-06;0,08583235;-0,02372942;-0,001507724;;
7t (1);m1730 v6 (17);0;-0,137;-0,728;-1,886592E-06;269,9999;-1,28288E-06;1;1;1;;
7t (1);Body2;8,791685E-07;-0,1669999;-0,7279991;270;-6,761541E-05;0;1;1;1;;
7t (1);Body3;8,791685E-07;-0,1669999;-0,7279991;270;-6,761541E-05;0;1;1;1;;
7t (1);Body4;8,791685E-07;-0,1669999;-0,7279991;270;-6,761541E-05;0;1;1;1;;
7t (1);Body12;8,791685E-07;-0,1669999;-0,7279991;270;-6,761541E-05;0;1;1;1;;
7t (1);Body13;8,791685E-07;-0,1669999;-0,7279991;270;-6,761541E-05;0;1;1;1;;
7t (1);Body15;8,791685E-07;-0,1669999;-0,7279991;270;-6,761541E-05;0;1;1;1;;
7t (1);GameObject (1);8,791685E-07;-0,1669999;-0,7279991;270;-6,761541E-05;0;1;1;1;;
7t (1);Body8;1,236796E-06;-0,1669998;-0,722099;270;-7,244509E-05;0;1;1;1;;
7t (1);Body9;1,236796E-06;-0,1669998;-0,722099;270;-7,244509E-05;0;1;1;1;;
7t (1);Cube;-0,008099675;-0,1518999;-0,808401;-6,791743E-07;269,9999;-1,88659E-06;0,08583235;-0,02372942;-0,001507724;;
7t (1);m1730 v6 (18);0;-0,169;-0,728;-1,886592E-06;269,9999;-1,28288E-06;1;1;1;;
7t (1);Body2;4,470348E-07;-0,1989999;-0,7279999;270;-6,761541E-05;0;1;1;1;;
7t (1);Body3;4,470348E-07;-0,1989999;-0,7279999;270;-6,761541E-05;0;1;1;1;;
7t (1);Body4;4,470348E-07;-0,1989999;-0,7279999;270;-6,761541E-05;0;1;1;1;;
7t (1);Body12;4,470348E-07;-0,1989999;-0,7279999;270;-6,761541E-05;0;1;1;1;;
7t (1);Body13;4,470348E-07;-0,1989999;-0,7279999;270;-6,761541E-05;0;1;1;1;;
7t (1);Body15;4,470348E-07;-0,1989999;-0,7279999;270;-6,761541E-05;0;1;1;1;;
7t (1);GameObject (1);4,470348E-07;-0,1989999;-0,7279999;270;-6,761541E-05;0;1;1;1;;
7t (1);Body8;1,102686E-06;-0,1989998;-0,7221017;270;-7,244509E-05;0;1;1;1;;
7t (1);Body9;1,102686E-06;-0,1989998;-0,7221017;270;-7,244509E-05;0;1;1;1;;
7t (1);Cube;-0,008099377;-0,1838999;-0,8084008;-6,791743E-07;269,9999;-1,88659E-06;0,08583235;-0,02372942;-0,001507724;;
7t (1);m1730 v6 (19);0;-0,201;-0,728;-1,886592E-06;269,9999;-1,28288E-06;1;1;1;;
7t (1);Body2;1,072884E-06;-0,2309998;-0,7280016;270;-6,761541E-05;0;1;1;1;;
7t (1);Body3;1,072884E-06;-0,2309998;-0,7280016;270;-6,761541E-05;0;1;1;1;;
7t (1);Body4;1,072884E-06;-0,2309998;-0,7280016;270;-6,761541E-05;0;1;1;1;;
7t (1);Body12;1,072884E-06;-0,2309998;-0,7280016;270;-6,761541E-05;0;1;1;1;;
7t (1);Body13;1,072884E-06;-0,2309998;-0,7280016;270;-6,761541E-05;0;1;1;1;;
7t (1);Body15;1,072884E-06;-0,2309998;-0,7280016;270;-6,761541E-05;0;1;1;1;;
7t (1);GameObject (1);1,072884E-06;-0,2309998;-0,7280016;270;-6,761541E-05;0;1;1;1;;
7t (1);Body8;2,518296E-06;-0,2309995;-0,7221023;270;-7,244509E-05;0;1;1;1;;
7t (1);Body9;2,518296E-06;-0,2309995;-0,7221023;270;-7,244509E-05;0;1;1;1;;
