8t (1);GameObject (126);0;-0,22;-0,13;-1,584737E-06;270;-3,773181E-07;45;10;2;;
8t (1);label;-0,000500489;-0,2250001;-0,1524997;-1,584737E-06;270;-3,773181E-07;0,04499999;0,01;0,0009999999;;
8t (1);GameObject (127);0;-0,252;-0,13;-1,584737E-06;270;-3,773181E-07;45;10;2;;
8t (1);label;-0,0005005077;-0,2570001;-0,1524998;-1,584737E-06;270;-3,773181E-07;0,04499999;0,01;0,0009999999;;
8t (1);GameObject (129);0;-0,2945;-0,13;-1,584737E-06;270;-3,773181E-07;45;10;2;;
8t (1);label;-0,0004986413;-0,2994998;-0,1525002;-1,584737E-06;270;-3,773181E-07;0,04499999;0,01;0,0009999999;;
8t (1);GameObject (131);0;-0,22;-0,824;-1,584737E-06;270;-3,773181E-07;45;10;2;;
8t (1);label;-0,000498876;-0,2249998;-0,8464998;-1,584737E-06;270;-3,773181E-07;0,04499999;0,01;0,0009999999;;
8t (1);GameObject (132);0;-0,2945;-0,824;-1,584737E-06;270;-3,773181E-07;45;10;2;;
8t (1);label;-0,0005000681;-0,2995;-0,8465003;-1,584737E-06;270;-3,773181E-07;0,04499999;0,01;0,0009999999;;
8t (1);GameObject (133);0;-0,284;-0,824;-1,584737E-06;270;-3,773181E-07;45;10;2;;
8t (1);label;-0,0004981458;-0,2889997;-0,8464997;-1,584737E-06;270;-3,773181E-07;0,04499999;0,01;0,0009999999;;
8t (1);GameObject (134);0;-0,263;-0,824;-1,584737E-06;270;-3,773181E-07;45;10;2;;
8t (1);label;-0,0005004704;-0,2680001;-0,8465004;-1,584737E-06;270;-3,773181E-07;0,04499999;0,01;0,0009999999;;
8t (1);GameObject (135);0;-0,252;-0,824;-1,584737E-06;270;-3,773181E-07;45;10;2;;
8t (1);label;-0,00050053;-0,2570001;-0,8465014;-1,584737E-06;270;-3,773181E-07;0,04499999;0,01;0,0009999999;;
8t (1);GameObject (130);0;-0,284;-0,13;-1,584737E-06;270;-3,773181E-07;45;10;2;;
8t (1);label;-0,0004996322;-0,289;-0,1524996;-1,584737E-06;270;-3,773181E-07;0,04499999;0,01;0,0009999999;;
8t (1);GameObject (128);0;-0,2625;-0,13;-1,584737E-06;270;-3,773181E-07;45;10;2;;
8t (1);label;-0,0004997961;-0,2674999;-0,1524995;-1,584737E-06;270;-3,773181E-07;0,04499999;0,01;0,0009999999;;
8t (1);GameObject;0;0;0;0;0;0;1;1;1;;
8t (1);m1730 v6;6,519258E-08;-0,04399995;-0,07899879;-5,508852E-06;270,0002;2,943071E-06;0,9999999;1;1;;
8t (1);Body2;-1,192093E-07;-0,07399999;-0,07899851;270;0,0002511429;0;1;1;1;;
8t (1);Body3;-1,192093E-07;-0,07399999;-0,07899851;270;0,0002511429;0;1;1;1;;
8t (1);Body4;-1,192093E-07;-0,07399999;-0,07899851;270;0,0002511429;0;1;1;1;;
8t (1);Body12;-1,192093E-07;-0,07399999;-0,07899851;270;0,0002511429;0;1;1;1;;
8t (1);Body13;-1,192093E-07;-0,07399999;-0,07899851;270;0,0002511429;0;1;1;1;;
8t (1);Body15;-1,192093E-07;-0,07399999;-0,07899851;270;0,0002511429;0;1;1;1;;
8t (1);GameObject (1);-1,192093E-07;-0,07399999;-0,07899851;270;0,0002511429;0;1;1;1;;
8t (1);Body8;7,972121E-07;-0,07399982;-0,07309917;270;0,000236654;0;1;1;1;;
8t (1);Body9;7,972121E-07;-0,07399982;-0,07309917;270;0,000236654;0;1;1;1;;
