p12 (1);mnemo300200;-0,094;1,059;0;0;0;0;1;1;1;;
p12 (1);Body1;-0,09400006;1,059;4,768372E-07;270;90,00007;0;0,09999999;0,09999999;0,09999999;;
p12 (1);Body2;-0,09400006;1,059;4,768372E-07;270;90,00007;0;0,09999999;0,09999999;0,09999999;;
p12 (1);mnemo300200 (1);-0,4;1,059;0;0;0;0;1;1;1;;
p12 (1);Body1;-0,3999996;1,059;-3,874302E-07;270;90,00007;0;0,09999999;0,09999999;0,09999999;;
p12 (1);Body2;-0,3999996;1,059;-3,874302E-07;270;90,00007;0;0,09999999;0,09999999;0,09999999;;
p12 (1);mnemo300200 (3);-0,4;0,241;0;0;0;0;1;1;1;;
p12 (1);Body1;-0,3999996;0,2409999;7,450581E-08;270;90,00007;0;0,09999999;0,09999999;0,09999999;;
p12 (1);Body2;-0,3999996;0,2409999;7,450581E-08;270;90,00007;0;0,09999999;0,09999999;0,09999999;;
p12 (1);mnemo300200 (4);-0,094;0,241;0;0;0;0;1;1;1;;
p12 (1);Body1;-0,09399953;0,2409998;-6,258488E-07;270;90,00007;0;0,09999999;0,09999999;0,09999999;;
p12 (1);Body2;-0,09399953;0,2409998;-6,258488E-07;270;90,00007;0;0,09999999;0,09999999;0,09999999;;
p12 (1);mnemo300200 (5);-0,706;0,241;0;0;0;0;1;1;1;;
p12 (1);Body1;-0,7059995;0,2409997;-5,364418E-07;270;90,00007;0;0,09999999;0,09999999;0,09999999;;
p12 (1);Body2;-0,7059995;0,2409997;-5,364418E-07;270;90,00007;0;0,09999999;0,09999999;0,09999999;;
p12 (1);mnemo300200 (2);-0,706;1,059;0;0;0;0;1;1;1;;
p12 (1);Body1;-0,7060006;1,059;-1,788139E-07;270;90,00007;0;0,09999999;0,09999999;0,09999999;;
p12 (1);Body2;-0,7060006;1,059;-1,788139E-07;270;90,00007;0;0,09999999;0,09999999;0,09999999;;
p12 (1);mnemo300300 (3);-0,4;0,853;0;0;0;0;1;1;1;;
p12 (1);Body1;-0,3999993;0,8530002;1,102686E-06;270;90,00007;0;0,09999999;0,09999999;0,09999999;;
p12 (1);Body2;-0,3999993;0,8530002;1,102686E-06;270;90,00007;0;0,09999999;0,09999999;0,09999999;;
p12 (1);mnemo300300 (1);-0,4;0,547;0;0;0;0;1;1;1;;
p12 (1);Body1;-0,3999994;0,5469996;2,980232E-08;270;90,00007;0;0,09999999;0,09999999;0,09999999;;
p12 (1);Body2;-0,3999994;0,5469996;2,980232E-08;270;90,00007;0;0,09999999;0,09999999;0,09999999;;
