p14 (1);mnemo300200;-0,094;1,059;0;0;0;0;1;1;1;;
p14 (1);Body1;-0,09399942;1,059;1,192093E-07;270;90,00007;0;0,09999999;0,1;0,1;;
p14 (1);Body2;-0,09399942;1,059;1,192093E-07;270;90,00007;0;0,09999999;0,1;0,1;;
p14 (1);mnemo300200 (1);-0,4;1,059;0;0;0;0;1;1;1;;
p14 (1);Body1;-0,4000008;1,059;5,960464E-08;270;90,00007;0;0,09999999;0,1;0,1;;
p14 (1);Body2;-0,4000008;1,059;5,960464E-08;270;90,00007;0;0,09999999;0,1;0,1;;
p14 (1);mnemo300200 (3);-0,4;0,241;0;0;0;0;1;1;1;;
p14 (1);Body1;-0,4000008;0,241;2,980232E-08;270;90,00007;0;0,09999999;0,1;0,1;;
p14 (1);Body2;-0,4000008;0,241;2,980232E-08;270;90,00007;0;0,09999999;0,1;0,1;;
p14 (1);mnemo300200 (4);-0,094;0,241;0;0;0;0;1;1;1;;
p14 (1);Body1;-0,09399988;0,241;3,054738E-07;270;90,00007;0;0,09999999;0,1;0,1;;
p14 (1);Body2;-0,09399988;0,241;3,054738E-07;270;90,00007;0;0,09999999;0,1;0,1;;
p14 (1);mnemo300200 (5);-0,706;0,241;0;0;0;0;1;1;1;;
p14 (1);Body1;-0,7060004;0,2409998;-9,23872E-07;270;90,00007;0;0,09999999;0,1;0,1;;
p14 (1);Body2;-0,7060004;0,2409998;-9,23872E-07;270;90,00007;0;0,09999999;0,1;0,1;;
p14 (1);mnemo300200 (2);-0,706;1,059;0;0;0;0;1;1;1;;
p14 (1);Body1;-0,7059996;1,059;7,748604E-07;270;90,00007;0;0,09999999;0,1;0,1;;
p14 (1);Body2;-0,7059996;1,059;7,748604E-07;270;90,00007;0;0,09999999;0,1;0,1;;
p14 (1);mnemo300300;-0,094;0,547;0;0;0;0;1;1;1;;
p14 (1);Body1;-0,09399907;0,5469998;8,046627E-07;270;90,00007;0;0,09999999;0,1;0,1;;
p14 (1);Body2;-0,09399907;0,5469998;8,046627E-07;270;90,00007;0;0,09999999;0,1;0,1;;
p14 (1);mnemo300300 (3);-0,4;0,853;0;0;0;0;1;1;1;;
p14 (1);Body1;-0,4;0,8529997;-8,34465E-07;270;90,00007;0;0,09999999;0,1;0,1;;
p14 (1);Body2;-0,4;0,8529997;-8,34465E-07;270;90,00007;0;0,09999999;0,1;0,1;;
p14 (1);mnemo300300 (4);-0,094;0,853;0;0;0;0;1;1;1;;
p14 (1);Body1;-0,09399914;0,8529999;-5,662441E-07;270;90,00007;0;0,09999999;0,1;0,1;;
p14 (1);Body2;-0,09399914;0,8529999;-5,662441E-07;270;90,00007;0;0,09999999;0,1;0,1;;
p14 (1);mnemo300300 (5);-0,706;0,853;0;0;0;0;1;1;1;;
p14 (1);Body1;-0,7059983;0,8530005;1,728535E-06;270;90,00007;0;0,09999999;0,1;0,1;;
p14 (1);Body2;-0,7059983;0,8530005;1,728535E-06;270;90,00007;0;0,09999999;0,1;0,1;;
p14 (1);mnemo300300 (1);-0,4;0,547;0;0;0;0;1;1;1;;
p14 (1);Body1;-0,4000004;0,5469998;7,152557E-07;270;90,00007;0;0,09999999;0,1;0,1;;
p14 (1);Body2;-0,4000004;0,5469998;7,152557E-07;270;90,00007;0;0,09999999;0,1;0,1;;
p14 (1);mnemo300300 (2);-0,706;0,547;0;0;0;0;1;1;1;;
p14 (1);Body1;-0,7059991;0,5469995;-5,960464E-07;270;90,00007;0;0,09999999;0,1;0,1;;
p14 (1);Body2;-0,7059991;0,5469995;-5,960464E-07;270;90,00007;0;0,09999999;0,1;0,1;;
